place_id,name,brand,category,confidence,datasets,address,city,state,zip,phone,website,email,socials,operating_status,lat,lon,geom
01bf2b6a-8628-4bb4-bce2-11f0efccdd2d,Shell,Shell,gas_station,0.9199122190475464,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",3001 Olympic Hwy N,Shelton,WA,98584-2962,+13604267224,https://find.shell.com/us/fuel/10013237-3001-olympic-hwy-n,,{https://www.facebook.com/102560537071480},open,47.22959921,-123.12668884,POINT(-123.12668884 47.22959921)
01bf60f6-6697-43b2-a582-244ff953c2eb,Sunoco Gas Station,,gas_station,0.9902192950248718,"{Microsoft,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",3311 Jodeco Rd,Jonesboro,GA,30236,7704772125,https://www.sunoco.com/locations/store/3311-joedeco-rd-jonesboro-ga-0656030400,,,open,33.5086288452148,-84.2830581665039,POINT(-84.2830581665039 33.5086288452148)
01bff094-9915-427b-a1f0-fc16f8489950,Chevron Station Fort Worth,,gas_station,0.9199122190475464,"{Microsoft,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",1400 Eastchase Pkwy,Fort Worth,TX,76120,2108215900,"",,,open,32.758945,-97.167573,POINT(-97.167573 32.758945)
01c01d4b-faf1-4c0a-afcc-8a99feaba0c2,Sunoco 10 Plant/ Tank Farm,,gas_station,0.5551682710647583,"{meta,Overture}","",Marcus Hook,PA,19061,,,,{https://www.facebook.com/2158900384333895},,39.819608,-75.422331,POINT(-75.422331 39.819608)
01c1085c-318e-46ee-868a-ee2307d5593e,Speedway,,gas_station,1,"{DAC,Overture}",7600 Richmond Highway,Alexandria,VA,22306,+17036606513,https://www.speedway.com,,"{https://www.facebook.com/SpeedwayStores,https://www.instagram.com/speedwaystores/,https://www.speedway.com/products/food,https://www.tiktok.com/@speedwaystores,https://twitter.com/Speedway,https://www.youtube.com/user/SpeedwayCStores}",,38.75192,-77.08387,POINT(-77.08387 38.75192)
01c1c2ba-05f9-4809-b525-7da552b79a95,Shell,Shell,gas_station,0.9199122190475464,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",616 Broadway,Sonoma,CA,95476-7002,+17079964106,https://find.shell.com/us/fuel/10008363-616-broadway,shellcustomercare@shell.com,{https://www.facebook.com/133236920601485},open,38.28975222,-122.45802969,POINT(-122.45802969 38.28975222)
01c1fc3c-dc53-4076-b6a3-3d9808d843d3,Frenchman Valley Coop,,gas_station,0.9199122190475464,"{Foursquare,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",582 2nd St,Chappell,NE,69129,(308) 874-2600,https://www.cenex.com,,,open,41.092777,-102.473894,POINT(-102.473894 41.092777)
01c20f35-9f10-4bfb-8b1a-93764efa58e5,Shell,,gas_station,0.9199122190475464,"{Foursquare,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",4061 MS-15,Maben,MS,39750,(662) 268-1221,https://find.shell.com/us/fuel/10012030-4061-highway-15,shellcustomercare@shell.com,"{https://www.twitter.com/shell,https://www.facebook.com/200969413280005}",open,33.55539437389118,-89.08439952854798,POINT(-89.08439952854798 33.55539437389118)
01c25b59-44e4-4052-bd6f-0a07268a27e4,Shell,,gas_station,0.9199122190475464,"{Microsoft,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",1598 54th Ave N,St Petersburg,FL,33703,7275258252,https://find.shell.com/us/fuel/10048540-1598-54th-ave-n,,,open,27.82088098,-82.65472779,POINT(-82.65472779 27.82088098)
01c34ddc-c8ca-48e3-be11-c9f1513c4f41,Parker's,,gas_station,0.4225425124168396,"{meta,Overture}",227 Jackson St,Newnan,GA,30263-1157,+17702534512,http://parkersav.com/home,,{https://www.facebook.com/111134052282491},,33.392683,-84.800324,POINT(-84.800324 33.392683)
01c40c50-e5c9-40c9-8845-053e7eea7561,Shell,Shell,gas_station,0.9199122190475464,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",806 Highway 51 N,Brookhaven,MS,39601-2341,+16018333681,http://www.shell.us/,shellcustomercare@shell.com,{https://www.facebook.com/326859401106400},open,31.59503431,-90.45386877,POINT(-90.45386877 31.59503431)
01c44db9-8c4b-4cb6-aedd-e6a3f13c0e39,Exxon,,gas_station,0.9655,"{Microsoft,Overture}",6406 White Horse Road,Greenville,SC,29617,8642941032,https://www.exxon.com/en/find-station/exxon-greenville-sc-express-200323604?utm_medium=referral&utm_source=yxt-bing&utm_campaign=us_fue_ret_xom_yxt,,,,34.865359076924655,-82.46311099003114,POINT(-82.46311099003114 34.865359076924655)
01c4893f-7624-4dc9-8803-5d3eb50a266e,Texaco,,gas_station,0.9199122190475464,"{Foursquare,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",2699 W Oakland Park Blvd,Oakland Park,FL,33311,(954) 484-6525,https://www.texaco.com,fueltek@chevron.com,"{https://www.facebook.com/1162329117157138,https://www.instagram.com/texacowithtechron}",open,26.166152036084757,-80.17842969405291,POINT(-80.17842969405291 26.166152036084757)
01c4fb1b-f065-40c7-8335-8136a8bb14b6,Mobil,Exxon & Mobil Stations,gas_station,0.9199122190475464,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",6335 Dempster St,Morton Grove,IL,60053-2849,+18479660444,https://www.exxon.com/en/find-station/200318670,,{https://www.facebook.com/169936330268772},open,42.04069949,-87.78571652,POINT(-87.78571652 42.04069949)
01c5f146-5745-4b04-8e8d-c4b50344f691,Exxon,,gas_station,0.9199122190475464,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",402 Jones Ave,Oak Hill,WV,25901-2904,+13044693252,https://www.exxon.com/en/find-station/200313722,,{https://www.facebook.com/228361433851741},open,37.97242093,-81.14894464,POINT(-81.14894464 37.97242093)
01c5f909-036a-4247-9eb1-d5dccc7a1428,Pacific Pride Cardlock,,gas_station,0.47546666860580444,"{meta,Overture}",2200 W Dickman Rd,Springfield,MI,49037-4864,+18006544244,,,{https://www.facebook.com/162616734309717},,42.319317500000004,-85.22176300000001,POINT(-85.22176300000001 42.319317500000004)
01c601f4-f07a-4bcf-ad6f-5d871e2802b6,Shell,Shell,gas_station,0.9199122190475464,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",1701 E Madison St,Seattle,WA,98122-2732,+12063249916,https://find.shell.com/us/fuel/10005936-1701-e-madison-st,shellcustomercare@shell.com,{https://www.facebook.com/130431314222074},open,47.61559986,-122.30990445,POINT(-122.30990445 47.61559986)
01c6131f-c4f6-4953-a998-b3b694cf503c,BP,BP,gas_station,0.9199122190475464,"{AllThePlaces,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",409 S 7th St,Kentland,IN,47951,,,,,open,40.76200954,-87.43858049,POINT(-87.43858049 40.76200954)
01c65d41-679f-4d67-bc1c-6de2f02c3fa3,Shell,Shell,gas_station,0.9902192950248718,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",675 Gossett Rd,Spartanburg,SC,29307-5423,+18645794121,https://find.shell.com/us/fuel/10071443-675-gossett-rd,shellcustomercare@shell.com,{https://www.facebook.com/596916264029527},open,35.02354023,-81.87505736,POINT(-81.87505736 35.02354023)
01c6f2db-47ab-4c59-9ace-1a3d83d0ca6c,bp,bp,gas_station,0.9902192950248718,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",2908 W Villard Ave,Milwaukee,WI,53209-4802,+14144641967,https://map.bp.com/en-US/US/gas-station/milwaukee/bp/45280399549085320900100000000000,bpconsumer@bp.com,{https://www.facebook.com/110817176279571},open,43.11200917,-87.94937799,POINT(-87.94937799 43.11200917)
01c6f41a-ccf9-4724-8667-e17c9acb7582,Shell,,gas_station,0.77,"{Foursquare,Overture}",2024 US Highway 78 E,Oxford,AL,36203,(256) 831-0585,http://www.shell.us/ontheroad,,"{https://www.twitter.com/Shell_US,https://www.instagram.com/shell}",,33.63001776559453,-85.80663643280373,POINT(-85.80663643280373 33.63001776559453)
01c716fd-1c01-4b88-a878-92ca2e1580e2,bp,bp,gas_station,0.9902192950248718,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",27848 Van Dyke Ave,Warren,MI,48093-7220,+15865588532,https://map.bp.com/en-US/US/gas-station/warren/bp/02159719918484809300100000000000,bpconsumer@bp.com,{https://www.facebook.com/113612576025725},open,42.49880971,-83.02753406,POINT(-83.02753406 42.49880971)
01c7d0cf-7f37-4b75-8406-bd24c29561e7,Meijer Gas,,gas_station,0.77,"{Foursquare,Overture}",1101 13 Mile Rd,Madison Heights,MI,48071,(248) 307-4900,http://www.meijer.com/content/content_leftnav_manual.jsp?pageName=meijer_gas,,"{https://www.twitter.com/meijer,https://www.facebook.com/90250031635}",,42.52100528947915,-83.09507671662284,POINT(-83.09507671662284 42.52100528947915)
01c84d61-7be3-4091-a95b-692e71397f06,Phillips 66,,gas_station,0.9199122190475464,"{DAC,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",601 S Scott Blvd,Columbia,MO,65203,+15738142915,https://www.phillips66gas.com/,,"{https://www.facebook.com/Phillips66Gas,https://www.instagram.com/phillips66gas/,https://www.twitter.com/Phillips66Gas,https://www.youtube.com/@Phillips66Co}",open,38.949914,-92.399761,POINT(-92.399761 38.949914)
01c88ef8-491d-4696-a97f-3bdef00d3587,76,,gas_station,1,"{DAC,Overture,Overture-signals,Overture-signals,Overture-signals}",7900 Ogontz Ave,Philadelphia,PA,19150,+12154242322,https://www.76.com/,,"{https://www.facebook.com/76gas/,https://www.instagram.com/76/,https://www.twitter.com/76,https://www.youtube.com/@Phillips66Co}",open,40.072845,-75.158283,POINT(-75.158283 40.072845)
01c8c66d-5feb-4b0b-b908-dd666a56640a,Conoco,,gas_station,1,"{DAC,Overture,Overture-signals,Overture-signals,Overture-signals}",1500 W Keiser Ave,Osceola,AR,72370,+18005275476,https://www.conoco.com/,,"{https://www.facebook.com/conoco/,https://www.instagram.com/conoco/,https://www.twitter.com/Conoco,https://www.youtube.com/@Phillips66Co}",open,35.698249,-89.995442,POINT(-89.995442 35.698249)
01c8d9f0-2b29-4fa9-974d-4384af3c260c,Mobil,Exxon & Mobil Stations,gas_station,0.9996382163167,"{meta,Overture}",87 New Canaan Ave,Norwalk,CT,06850-2614,+12038460777,https://www.exxon.com/en,newcanaanave87@aol.com,{https://www.facebook.com/693177251100560},,41.12698241,-73.43177666,POINT(-73.43177666 41.12698241)
01c93729-5bf0-40f5-82f0-bfab90225f2b,76,,gas_station,0.9199122190475464,"{Microsoft,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",21494 Foothill Blvd,Hayward,CA,94541,5106776559,https://www.76.com/station/U76-HAYWARD-0000919573/?utm_source=Bing&utm_medium=local&utm_campaign=bing-local,,,open,37.684136,-122.09019,POINT(-122.09019 37.684136)
01c96c32-f62f-4a34-b3c6-6ee0b5dd12b4,81 Express,,gas_station,0.9199122190475464,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",201 S Chisholm Trl,Dover,OK,73734,+14058284660,,,{https://www.facebook.com/125565394181308},open,35.97973904,-97.91205357,POINT(-97.91205357 35.97973904)
01cafd50-cdbf-45f7-8fd5-aae3dacc2fe0,Meijer Express Gas Station,,gas_station,0.9993049214482308,"{meta,Overture}",1500 E Alexis Rd,Toledo,OH,43612-3952,+14197272029,https://www.meijer.com/shopping/store-locator/118.html,,{https://www.facebook.com/287454431919622},,41.72248807,-83.51125572,POINT(-83.51125572 41.72248807)
01cb5114-ca58-4114-8793-2bb853f7a9e2,Chevron,,gas_station,0.77,"{Foursquare,Overture}",950 W Nasa Pkwy,Webster,TX,77598,(832) 640-9234,https://www.chevron.com,,"{https://www.twitter.com/chevron,https://www.facebook.com/431744650466,https://www.instagram.com/chevron}",,29.531478216004476,-95.12759551058997,POINT(-95.12759551058997 29.531478216004476)
01cb975d-0167-4ff0-8948-b351625688b0,Global Reach Mini Mall,,gas_station,0.9902192950248718,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",13471 Sergeant Major Blvd,Fort Bliss,TX,79918-8069,+19155665479,,,{https://www.facebook.com/113088648888942},open,31.83676034,-106.36552342,POINT(-106.36552342 31.83676034)
01cbdc05-0621-4a0a-a043-cd5bbcfb848e,ARCO,ARCO,gas_station,0.9902192950248718,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",4410 N Virginia St,Reno,NV,89506-9024,+17754101525,https://www.arco.com/en-us/southwest/find-a-station/,,{https://www.facebook.com/796105657213426},open,39.56853588,-119.82406751,POINT(-119.82406751 39.56853588)
01cc0f42-263a-4f6a-a702-f626bc67297d,Chevron Station Broussard,,gas_station,0.85,"{Microsoft,Overture}",8119 Highway 90 E,Broussard,LA,70518,3373657280,"",,,,30.0696235,-91.938787,POINT(-91.938787 30.0696235)
01cc323a-f2bb-4310-bbdb-4ebff8fa793d,CAT Scale,,truck_gas_station,0.9199122190475464,"{Microsoft,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",12334 Ehlen Rd NE,Aurora,OR,97002,5036781262,http://catscale.com/?utm_medium=yext&utm_source=bing,,,open,45.2345936,-122.8093078,POINT(-122.8093078 45.2345936)
01cc47e9-cbbf-49c0-a4b1-ea00eef5388e,Mobil,Exxon & Mobil Stations,gas_station,0.9994930825233459,"{meta,Overture}",1107 S Patrick Dr,Satellite Beach,FL,32937-3929,+13217770794,https://www.exxon.com/en,tupperwarequeen97@gmail.com,{https://www.facebook.com/1223540037817909},,28.18295599,-80.60585964,POINT(-80.60585964 28.18295599)
01cc6966-936b-4dbb-8d8a-8ed4d7fbebf5,Valero,,gas_station,0.9199122190475464,"{Foursquare,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",4833 Troup Hwy,Tyler,TX,75703,(903) 561-1149,http://www.valero.com,,,open,32.297742,-95.264691,POINT(-95.264691 32.297742)
01cd33e8-c8cd-4ae8-aa7a-ee346d054286,BP,,gas_station,0.9902192950248718,"{Microsoft,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",4845 Alabama Rd NE,Roswell,GA,30075,6784038085,https://map.bp.com/en-US/US/gas-station/roswell/bp/128003,,,open,34.06672115,-84.42550374,POINT(-84.42550374 34.06672115)
01cd3a88-8e79-46dc-a71c-e9e6121c544e,bp,bp,gas_station,0.9199122190475464,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",10843 Montgomery Rd,Cincinnati,OH,45242-3212,+15134897047,https://map.bp.com/en-US/US/gas-station/cincinnati/bp/51316902168434524200100000000000,bpconsumer@bp.com,{https://www.facebook.com/1878101052451707},open,39.25979437,-84.33995966,POINT(-84.33995966 39.25979437)
01cdb319-0b5f-42f0-874f-6b08c3b7a916,Shell,Shell,gas_station,0.9199122190475464,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",1501 N Central Expy,Plano,TX,75075-7022,+19724242703,https://find.shell.com/us/fuel/10000827-1501-n-central-expy,shellcustomercare@shell.com,{https://www.facebook.com/1938460649772170},open,33.02003789,-96.71034117,POINT(-96.71034117 33.02003789)
01ce199a-f281-4cb2-abdd-4f90799ddb08,Chevron,Chevron,gas_station,0.9199122190475464,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",6901 Coral Way,Miami,FL,33155-1705,+13052659990,http://www.chevron.com/,chevroncoralway@gmail.com,{https://www.facebook.com/1897323527154777},open,25.7485309,-80.30710445,POINT(-80.30710445 25.7485309)
01ced658-b45d-42ad-ba07-90783d46e11b,Mobile 2000,,gas_station,0.4051273763179779,"{meta,Overture}",3259 N Harlem Ave,Chicago,IL,60634-4502,+17732831212,http://mobile-2000.com,,{https://www.facebook.com/164200853607154},,41.939702,-87.80662,POINT(-87.80662 41.939702)
01cf5c69-f9a3-4e0a-9964-23b1661671b1,WESTFIELD GULF,Gulf,gas_station,0.9199122190475464,"{AllThePlaces,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",278 Elm St,Westfield,MA,01085,,https://www.gulfinc.com/westfield-gulf,,,open,42.126826,-72.747839,POINT(-72.747839 42.126826)
01cf7a25-98d7-43b2-8380-bc38291f4c29,bp,bp,gas_station,0.9199122190475464,"{meta,Overture,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals,Overture-signals}",7200 N Cicero Ave,Lincolnwood,IL,60712-1612,+18476739900,https://map.bp.com/en-US/US/gas-station/lincolnwood/bp/32237785252006071200100000000000,bpconsumer@bp.com,{https://www.facebook.com/126302031336096},open,42.0121447,-87.74822136,POINT(-87.74822136 42.0121447)
