shop_id,name,category_src,category,brand,lat,lon,geom,address,city,state,zip,phone,website,email,socials,src_confidence,n_sources,source_names,route_id,route_ref,route_name,route_dist_m,on_route_5km,gmaps_url,phone_valid,phone_state_ok,coord_ok,cluster_dup,spam_flag,verification_status,confidence,flags,observed_at,props,source_orgs,n_independent,licence_verified,licence_id,licence_state,licence_expiry,licence_expired,licence_rule,opening_hours,open_24h,hours_source,chain_brand,osm_match_id,osm_match_m,last_seen_at,last_seen_src,liveness,live_state,live_presence,live_sources,live_corrob,live_reasons
15f3adba-115c-4208-b70a-f4fa1b7ac25e,Top Notch Towing and Transport,roadside_assistance,Roadside / breakdown,,38.99306106567383,-76.53695678710938,POINT(-76.53695678710938 38.99306106567383),2045 Herndon Dr,Annapolis,MD,21401,4102244808,https://topnotchtnt.com/,,,0.9199122190475464,3,"{Microsoft,Overture,Overture-signals}",444466,I 595,JOHN HANSON HWY,780,t,"https://www.google.com/maps/search/?api=1&query=38.99306106567383,-76.53695678710938",t,t,t,f,f,probable,76,{single_org_source},2026-07-22 00:00:00+00,{},"{microsoft,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,microsoft,73,likely_open,97,80,0,{}
15fff8ee-b0a6-4d3c-bfe9-dd975cb0e032,Vehicare,truck_repair,Truck repair,,20.886642456054688,-156.4738311767578,POINT(-156.4738311767578 20.886642456054688),106 S Kane St uite 116,Kahului,HI,96732,8082606778,https://www.vehicare.com/,,,0.85,2,"{Microsoft,Overture}",12687,S 72,S 72,131244,f,"https://www.google.com/maps/search/?api=1&query=20.886642456054688,-156.4738311767578",t,t,t,f,f,probable,74,{single_org_source},2026-07-22 00:00:00+00,{},"{microsoft,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,microsoft,73,likely_open,97,80,0,{}
1613f21a-de9d-4a92-973b-d3030c3b1b18,Godfrey Brake Service,truck_repair,Truck repair,,44.083396911621094,-103.1951675415039,POINT(-103.1951675415039 44.083396911621094),110 Poplar Ave,Rapid City,SD,57701-1735,+16053435030,http://godfreybrake.com/,tarag@godfreybrake.com,{https://www.facebook.com/1397022147213655},0.9199122190475464,3,"{Overture,Overture-signals,meta}",118905,S 44,Omaha St,222,t,"https://www.google.com/maps/search/?api=1&query=44.083396911621094,-103.1951675415039",t,t,t,f,f,probable,76,{single_org_source},2026-07-22 00:00:00+00,{},"{meta,overture}",1,,,,,,,,f,,Penske Truck Rental,,,2026-08-11 21:11:13+00,chain_sites,100,open,99,100,100,"{""chain_confirmed:Penske Truck Rental""}"
16180ef8-82e5-48c6-9157-c89f2b1a3ac7,Woody's Advanced Fabrication,truck_repair,Truck repair,,31.908111572265625,-102.22560119628906,POINT(-102.22560119628906 31.908111572265625),4210 S CR-1286,Odessa,TX,79765,+14325618883,,woodys.advanced@gmail.com,{https://www.facebook.com/201095046728195},0.8530498147010803,2,"{Overture,meta}",26507,I 20,I 20,177,t,"https://www.google.com/maps/search/?api=1&query=31.908111572265625,-102.22560119628906",t,t,t,f,f,probable,74,{single_org_source},2026-07-22 00:00:00+00,{},"{meta,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,meta,73,likely_open,97,80,0,{}
161a6289-c2c4-4824-ab09-3c6fdf046589,Daigle's Truck Master,truck_repair,Truck repair,,42.16798782348633,-72.5746078491211,POINT(-72.5746078491211 42.16798782348633),57 Fuller Rd,Chicopee,MA,01020-3701,+14135988883,,mc.daigles@gmail.com,{https://www.facebook.com/116780665049628},0.9199122190475464,3,"{Overture,Overture-signals,meta}",464888,I 90,MASSACHUSETTS TPKE,119,t,"https://www.google.com/maps/search/?api=1&query=42.16798782348633,-72.5746078491211",t,t,t,f,f,probable,76,{single_org_source},2026-07-22 00:00:00+00,{},"{meta,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,meta,73,likely_open,97,80,0,{}
161b7ea0-d8e1-460e-83e0-eb632589dcbc,A and J Truck Repair,truck_repair,Truck repair,,33.9140625,-117.5590591430664,POINT(-117.5590591430664 33.9140625),2231 Hamner Ave,Norco,CA,92860-2608,+19518980386,http://www.aandjtruckrepair.com,ajtruckrepairnorco@gmail.com,{https://www.facebook.com/186407338053483},0.9199122190475464,3,"{Overture,Overture-signals,meta}",34395,I 15,CORONA FRWY,144,t,"https://www.google.com/maps/search/?api=1&query=33.9140625,-117.5590591430664",t,t,t,f,f,probable,76,{single_org_source},2026-07-22 00:00:00+00,{},"{meta,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,meta,73,likely_open,97,80,0,{}
162f01e6-68cd-4437-936d-7e4a0c768455,Fleet Repair Solutions,truck_repair,Truck repair,,40.38759994506836,-76.65052032470703,POINT(-76.65052032470703 40.38759994506836),550 Firehouse Rd,Grantville,PA,17028,7174694524,http://fleetrep.net/,,,0.9199122190475464,3,"{Microsoft,Overture,Overture-signals}",445646,I 81,AMERICAN LEGION MEMORIAL HWY,305,t,"https://www.google.com/maps/search/?api=1&query=40.38759994506836,-76.65052032470703",t,t,t,f,f,probable,76,{single_org_source},2026-07-22 00:00:00+00,{},"{microsoft,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,microsoft,73,likely_open,97,80,0,{}
162f9dd2-a566-4b39-91e3-0231a818dad6,Sadler Power Train Truck Parts and Service,truck_repair,Truck repair,Sadler Power Train,42.546104431152344,-92.39608764648438,POINT(-92.39608764648438 42.546104431152344),3289 Airport Blvd,Waterloo,IA,50703-9610,+13192913035,http://www.sadlerpowertrain.com,mattp@sadlerpowertrain.com,{https://www.facebook.com/161079707249139},0.9199122190475464,3,"{Overture,Overture-signals,meta}",352781,U 218,1ST ST,783,t,"https://www.google.com/maps/search/?api=1&query=42.546104431152344,-92.39608764648438",t,t,t,f,f,probable,76,{single_org_source},2026-07-22 00:00:00+00,{},"{meta,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,meta,73,likely_open,97,80,0,{}
164a85b2-eb6b-4e6d-8bc6-748f047c8a34,Valley View Diesel,truck_repair,Truck repair,,31.65365219116211,-106.24227142333984,POINT(-106.24227142333984 31.65365219116211),799 Janis Ave,El Paso,TX,79927-6111,+19152060695,,,{https://www.facebook.com/113039001389140},0.9199122190475464,3,"{Overture,Overture-signals,meta}",24157,I 10,I 10,562,t,"https://www.google.com/maps/search/?api=1&query=31.65365219116211,-106.24227142333984",t,t,t,f,f,probable,76,{single_org_source},2026-07-22 00:00:00+00,{},"{meta,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,meta,73,likely_open,97,80,0,{}
16597c91-ee53-485f-a964-08c45ba3a09d,Precise Fleet & Road Services,truck_repair,Truck repair,,40.87748718261719,-73.88069915771484,POINT(-73.88069915771484 40.87748718261719),3280 Rochambeau Ave,Bronx,NY,10467,6463539470,https://www.precisefleetservices.com/,,,0.9655,2,"{Microsoft,Overture}",457788,I 87,MAJOR DEEGAN EXWY,1463,t,"https://www.google.com/maps/search/?api=1&query=40.87748718261719,-73.88069915771484",t,t,t,f,f,probable,78,{single_org_source},2026-07-22 00:00:00+00,{},"{microsoft,overture}",1,f,,,,,,,,,,,,2026-07-22 00:00:00+00,microsoft,73,likely_open,97,80,0,{}
165e0a2f-2d75-4011-9dc6-fce3d41abf6a,Fort Stockton Towing,roadside_assistance,Roadside / breakdown,,30.983444213867188,-102.94621276855469,POINT(-102.94621276855469 30.983444213867188),2269 W Gomez Rd,Fort Stockton,TX,79735,4326640665,http://fortstocktontowing.com/,,,0.9435110598802566,2,"{Microsoft,Overture}",25485,U 285,U 285,5204,f,"https://www.google.com/maps/search/?api=1&query=30.983444213867188,-102.94621276855469",t,t,t,f,f,probable,77,{single_org_source},2026-07-22 00:00:00+00,{},"{microsoft,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,microsoft,73,likely_open,97,80,0,{}
165f3dd7-cdb0-4ebe-8f56-6a35cff95837,Zimm-o-matic,truck_repair,Truck repair,,40.19271469116211,-76.0807113647461,POINT(-76.0807113647461 40.19271469116211),1216 Muddy Creek Rd,Denver,PA,17517-9784,+17174456432,http://www.zimmomatic.com/,info@zimmomatic.com,{https://www.facebook.com/1928962464052117},0.9199122190475464,3,"{Overture,Overture-signals,meta}",446120,I 76,PENNSYLVANIA TPKE,2658,t,"https://www.google.com/maps/search/?api=1&query=40.19271469116211,-76.0807113647461",t,t,t,f,f,probable,76,{single_org_source},2026-07-22 00:00:00+00,{},"{meta,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,meta,73,likely_open,97,80,0,{}
1660a742-9059-4ded-8554-82d5fef244a7,Central Fleet Repair,truck_repair,Truck repair,,41.653602600097656,-88.07831573486328,POINT(-88.07831573486328 41.653602600097656),675 Phelps Ave,Romeoville,IL,60446-1369,+17792799814,http://cfrepair.com/,admin@cfrepair.com,{https://www.facebook.com/879593931908007},0.3682999908924103,2,"{Overture,meta}",382317,I 55,I 55,2359,t,"https://www.google.com/maps/search/?api=1&query=41.653602600097656,-88.07831573486328",t,t,t,f,f,probable,54,{single_org_source},2026-07-22 00:00:00+00,{},"{meta,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,meta,73,likely_open,97,80,0,{}
16681a77-8130-4e45-9961-2c2e78e4cc16,Fox Truck & Trailer Repair Inc.,truck_repair,Truck repair,,39.71268081665039,-84.2151870727539,POINT(-84.2151870727539 39.71268081665039),2828 Springboro Pike,Dayton,OH,45439,9373826544,http://www.foxtruckservicedayton.com/,,,0.9655,2,"{Microsoft,Overture}",392826,I 75,I 75,497,t,"https://www.google.com/maps/search/?api=1&query=39.71268081665039,-84.2151870727539",t,t,t,f,f,probable,78,{single_org_source},2026-07-22 00:00:00+00,{},"{microsoft,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,microsoft,73,likely_open,97,80,0,{}
1678e267-c0ec-4c12-8c69-dd48086be024,Truck Stop Funding and Service,truck_repair,Truck repair,,26.71344757080078,-80.1102523803711,POINT(-80.1102523803711 26.71344757080078),2464 N Military Trl,West Palm Beach,FL,33409-2907,+19547883601,https://www.truckstopfundingandservice.com,truck.stop@yahoo.com,{https://www.facebook.com/191071408104100},0.9035523533821106,3,"{Overture,Overture-signals,meta}",186728,I 95,I 95,2125,t,"https://www.google.com/maps/search/?api=1&query=26.71344757080078,-80.1102523803711",t,t,t,f,f,probable,76,{single_org_source},2026-07-22 00:00:00+00,{},"{meta,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,meta,73,likely_open,97,80,0,{}
167d9443-7dc0-4a60-a234-7ca5fa529ea0,Del Rio Truck & Equipment,truck_repair,Truck repair,,34.73488998413086,-112.4475326538086,POINT(-112.4475326538086 34.73488998413086),730 S Road 1 E,Chino Valley,AZ,86323-6467,+19286365438,http://www.delriotruckandequipment.com/,support@delriotruck.com,{https://www.facebook.com/1374413456152671},0.9199122190475464,3,"{Overture,Overture-signals,meta}",70446,S 89,S 89,603,t,"https://www.google.com/maps/search/?api=1&query=34.73488998413086,-112.4475326538086",t,t,t,f,f,probable,76,{single_org_source},2026-07-22 00:00:00+00,{},"{meta,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,meta,73,likely_open,97,80,0,{}
167f5d89-c9ae-4129-aa11-16ae2e3a89f2,Ryder Truck Maintenance Shop,truck_repair,Truck repair,Ryder,33.402366638183594,-84.74480438232422,POINT(-84.74480438232422 33.402366638183594),37 Amlajack Blvd,Newnan,GA,30265-1015,+17702511100,http://www.ryder.com,,{https://www.facebook.com/104094056325064},0.9462116360664368,2,"{Overture,meta}",185726,I 85,I 85,113,t,"https://www.google.com/maps/search/?api=1&query=33.402366638183594,-84.74480438232422",t,t,t,f,f,probable,77,{single_org_source},2026-07-22 00:00:00+00,{},"{meta,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,meta,73,likely_open,97,80,0,{}
1684e487-4896-4141-a132-f7ac78c5068c,Frankie's Heavy Equipment Repair,truck_repair,Truck repair,,31.276809692382812,-86.46833038330078,POINT(-86.46833038330078 31.276809692382812),14309 Cottonwood Dr,Andalusia,AL,36420-7428,+13345040988,,,{https://www.facebook.com/458978080930268},0.9199122190475464,3,"{Overture,Overture-signals,meta}",184082,I 65,I 65,48955,f,"https://www.google.com/maps/search/?api=1&query=31.276809692382812,-86.46833038330078",t,t,t,f,f,probable,76,{single_org_source},2026-07-22 00:00:00+00,{},"{meta,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,meta,73,likely_open,97,80,0,{}
168611e9-88c6-42fe-8ebd-babe9ac357c6,Dale County Diesel,truck_repair,Truck repair,,31.319049835205078,-85.71150970458984,POINT(-85.71150970458984 31.319049835205078),861 N Daleville Ave,Daleville,AL,36322-2021,+13342373433,https://booking.tekmetric.com/?shop=cf15b24d-26e4-4344-9cb9-b98e7970c019,,{https://www.facebook.com/107619794172537},0.9199122190475464,3,"{Overture,Overture-signals,meta}",184880,S 248,S 248,2126,t,"https://www.google.com/maps/search/?api=1&query=31.319049835205078,-85.71150970458984",t,t,t,f,f,probable,76,{single_org_source},2026-07-22 00:00:00+00,{},"{meta,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,meta,73,likely_open,97,80,0,{}
168a55b9-cd7a-4942-990d-3f83f5921058,"Nationwide Haul Truck, Trailer, and RV Repair",truck_repair,Truck repair,,26.257471084594727,-80.15377044677734,POINT(-80.15377044677734 26.257471084594727),2221 NW 22nd St,Pompano Beach,FL,33069,9544662501,https://nationwidehaul.com/truck-repair/,,,0.9902192950248718,3,"{Microsoft,Overture,Overture-signals}",186682,S 91,FLORIDA TPKE,1279,t,"https://www.google.com/maps/search/?api=1&query=26.257471084594727,-80.15377044677734",t,t,t,f,f,probable,79,{single_org_source},2026-07-22 00:00:00+00,{},"{microsoft,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,microsoft,73,likely_open,97,80,0,{}
1697bbdf-c2e8-4620-b44e-33409286fcfa,H & D Services,truck_repair,Truck repair,,29.025890350341797,-82.15935516357422,POINT(-82.15935516357422 29.025890350341797),2045 SW County Road 484,Ocala,FL,34473-4013,+13522459090,http://www.bp.com/,,{https://www.facebook.com/612539372260631},0.9902192950248718,3,"{Overture,Overture-signals,meta}",186274,I 75,I 75,173,t,"https://www.google.com/maps/search/?api=1&query=29.025890350341797,-82.15935516357422",t,t,t,f,f,probable,79,{single_org_source},2026-07-22 00:00:00+00,{},"{meta,overture}",1,,,,,,,Mo-Su 00:00-24:00,t,alltheplaces,Pilot,,,2026-08-11 21:11:13+00,chain_sites,100,open,99,100,100,{chain_confirmed:Pilot}
169ea1ce-8c77-4008-8b1a-78d4b61dc5e6,J&R Auto and Truck Inc.,trailer_repair,Trailer repair,,40.6812744140625,-73.41437530517578,POINT(-73.41437530517578 40.6812744140625),52 Mill St,Amityville,NY,11701,6318428900,http://www.jrautotruck.com/,,,0.9199122190475464,3,"{Microsoft,Overture,Overture-signals}",458189,I 495,LONG ISLAND EXWY,11050,f,"https://www.google.com/maps/search/?api=1&query=40.6812744140625,-73.41437530517578",t,t,t,f,f,verified,88,{state_licensed},2026-07-22 00:00:00+00,{},"{microsoft,overture,state_licence}",2,t,7116129,NY,2027-05-31,f,name_zip,,,,,,,2026-07-22 00:00:00+00,microsoft,99,open,97,100,100,{licence_active}
16a1d047-78a9-4b8c-a484-317b8ac58c12,Middlesex Truck & Coach,truck_repair,Truck repair,,42.33023452758789,-71.0724868774414,POINT(-71.0724868774414 42.33023452758789),65 Gerard St,Boston,MA,02119-2938,+16174423000,http://www.middlesextruckcoach.com,,{https://www.facebook.com/156451497727874},0.9199122190475464,3,"{Overture,Overture-signals,meta}",466506,I 93,JOHN F FITZGERALD EXWY,795,t,"https://www.google.com/maps/search/?api=1&query=42.33023452758789,-71.0724868774414",t,t,t,f,f,probable,76,{single_org_source},2026-07-22 00:00:00+00,{},"{meta,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,meta,73,likely_open,97,80,0,{}
16a7d414-2013-49a4-a127-94c8be8f5c15,Hp Diesel Truck Repair Inc,truck_repair,Truck repair,,33.99601745605469,-118.19783020019531,POINT(-118.19783020019531 33.99601745605469),3650 Fruitland Ave,Maywood,CA,90270-2109,+13235860190,,,{https://www.facebook.com/1096523627082784},0.9902192950248718,3,"{Overture,Overture-signals,meta}",32290,I 710,LONG BEACH FRWY,1937,t,"https://www.google.com/maps/search/?api=1&query=33.99601745605469,-118.19783020019531",t,t,t,f,f,probable,79,{single_org_source},2026-07-22 00:00:00+00,{},"{meta,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,meta,73,likely_open,97,80,0,{}
16acd8d1-db14-417d-97e7-f4243460722c,U.S. Truck & Trailer Service,truck_repair,Truck repair,,41.52677536010742,-86.27593231201172,POINT(-86.27593231201172 41.52677536010742),310 Wilson Dr,Lakeville,IN,46536-7729,+15747848264,http://www.ustrucktrailer.com/,bettch6768@aol.com,{https://www.facebook.com/239855756058306},0.9558004140853882,3,"{Overture,Overture-signals,meta}",7406,U 31,U 31,2183,t,"https://www.google.com/maps/search/?api=1&query=41.52677536010742,-86.27593231201172",t,t,t,f,f,probable,78,{single_org_source},2026-07-22 00:00:00+00,{},"{meta,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,meta,73,likely_open,97,80,0,{}
16b049cd-087c-4a0f-a6ec-ae9855f14d7e,Love's Truck Care,truck_repair,Truck repair,,40.340396881103516,-88.76080322265625,POINT(-88.76080322265625 40.340396881103516),505 S Persimmon St,Le Roy,IL,61752,3099623060,https://www.loves.com/locations/367,,,0.9722161889076233,3,"{Microsoft,Overture,Overture-signals}",382086,I 74,I 74,370,t,"https://www.google.com/maps/search/?api=1&query=40.340396881103516,-88.76080322265625",t,t,t,f,f,probable,78,{single_org_source},2026-07-22 00:00:00+00,{},"{microsoft,overture}",1,,,,,,,,f,,Love's,,,2026-08-11 21:11:13+00,chain_sites,100,open,99,100,100,{chain_confirmed:Love's}
16b81a0a-9772-4348-b1fb-5c4b95979758,Stone Fleet Solutions,truck_repair,Truck repair,,39.86582565307617,-77.04304504394531,POINT(-77.04304504394531 39.86582565307617),80 Lincoln St,Oxford Twp,PA,17350-9317,+17176887551,http://www.stonefleetsolutions.com/,admin@stonefleetsolutions.com,{https://www.facebook.com/805688862637218},0.2962697446346283,2,"{Overture,meta}",445347,U 30,LINCOLN HWY,22320,f,"https://www.google.com/maps/search/?api=1&query=39.86582565307617,-77.04304504394531",t,t,t,f,f,probable,51,{single_org_source},2026-07-22 00:00:00+00,{},"{meta,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,meta,73,likely_open,97,80,0,{}
16b95b67-5619-46c0-8244-8589d61e389f,Fleetnet America,emergency_roadside_service,Roadside / breakdown,,35.390689849853516,-81.33858489990234,POINT(-81.33858489990234 35.390689849853516),300 Commerce Dr,Cherryville,NC,28021-8969,+17044353897,http://www.fleetnetamerica.com/,fnaengagement@fleetnetamerica.com,{https://www.facebook.com/326455725064},0.9199122190475464,3,"{Overture,Overture-signals,meta}",408303,U 74,U 74,14794,f,"https://www.google.com/maps/search/?api=1&query=35.390689849853516,-81.33858489990234",t,t,t,f,f,probable,76,{single_org_source},2026-07-22 00:00:00+00,{},"{meta,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,meta,73,likely_open,97,80,0,{}
16be4668-c270-4204-866f-79fe7ca80c0a,Speedco Truck Lube and Tires,truck_repair,Truck repair,,47.00859832763672,-120.58649444580078,POINT(-120.58649444580078 47.00859832763672),1512 Highway 97,Ellensburg,WA,98926,5099255200,https://www.loves.com/locations/413,,,0.9199122190475464,3,"{Microsoft,Overture,Overture-signals}",51505,U 97,U 97,104,t,"https://www.google.com/maps/search/?api=1&query=47.00859832763672,-120.58649444580078",t,t,t,f,f,probable,76,{single_org_source},2026-07-22 00:00:00+00,{},"{microsoft,overture}",1,,,,,,,Mo-Su 00:00-24:00,t,alltheplaces,Pilot,,,2026-08-11 21:11:13+00,chain_sites,100,open,99,100,100,{chain_confirmed:Love's}
16bf3351-2dde-49dc-a754-835f9fe5862b,Walke Diesel & Auto,truck_repair,Truck repair,,39.17124938964844,-85.22531127929688,POINT(-85.22531127929688 39.17124938964844),6615 N County Rd 200E,Osgood,IN,47037,+18122121109,,walkeautoanddieselrepair@outlook.com,{https://www.facebook.com/200832453121227},0.8778741359710693,3,"{Overture,Overture-signals,meta}",8814,U 421,U 421,6922,f,"https://www.google.com/maps/search/?api=1&query=39.17124938964844,-85.22531127929688",t,t,t,f,f,probable,75,{single_org_source},2026-07-22 00:00:00+00,{},"{meta,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,meta,73,likely_open,97,80,0,{}
16d108a1-eb41-4ce5-9701-667661671734,Prime Truck And Trailer Center,truck_repair,Truck repair,,41.84223175048828,-88.30612182617188,POINT(-88.30612182617188 41.84223175048828),575 S River St,Batavia,IL,60510-2602,+13123103170,http://www.primettc.com/,office@primettc.com,{https://www.facebook.com/456946834177113},0.9902192950248718,3,"{Overture,Overture-signals,meta}",382322,I 88,EAST-WEST TOLLWY,5007,f,"https://www.google.com/maps/search/?api=1&query=41.84223175048828,-88.30612182617188",t,t,t,f,f,probable,79,{single_org_source},2026-07-22 00:00:00+00,{},"{meta,overture}",1,,,,,,,,,,,,,2026-07-22 00:00:00+00,meta,73,likely_open,97,80,0,{}
16d49f5c-e8d9-47ee-bf63-e011742c7fe2,Northeast Quadrant Advanced Life Support,emergency_roadside_service,Roadside / breakdown,,43.20534896850586,-77.44284057617188,POINT(-77.44284057617188 43.20534896850586),1030 Jackson Rd,Webster,NY,14580-8705,+15857879060,http://www.neqals.org/donate.html,neq.info@neqals.org,{https://www.facebook.com/319263808110254},0.9199122190475464,3,"{Overture,Overture-signals,meta}",452293,S 104,S 104,1113,t,"https://www.google.com/maps/search/?api=1&query=43.20534896850586,-77.44284057617188",t,t,t,f,f,probable,76,{single_org_source},2026-07-22 00:00:00+00,{},"{meta,overture}",1,f,,,,,,,,,,,,2026-07-22 00:00:00+00,meta,73,likely_open,97,80,0,{}
